label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09
linear,2.3839687730588244,1.9712945662566443,1.765534472609938,1.4321714230416465,1.1906608635032263,0.8076127159984681,0.4130498915239263,0.1557464310912737,-0.2904543411494436,-0.5917915153261634
linear,4.633934725732296,4.2855199570586615,3.830843064512023,3.499999091961091,3.0810778414919016,2.7446475426753705,2.2800591326907065,1.844027010122544,1.4679077015958173,1.0170040882646345
linear,4.876753289218492,4.116678302597103,3.197127706132139,2.541561589307395,1.7370494977971989,0.7868804520648406,0.216069041220566,-1.0396161890502056,-1.4987828610739258,-2.451989823967321
linear,-5.111404953547166,-4.33706955566601,-3.766983977766113,-2.858480509124873,-2.2742918417151063,-1.7530261704795276,-0.97151419699319,-0.3265258308913169,0.2694162685266604,1.0588452087069586
linear,0.2611373846624751,0.5562333476145795,0.8529953859797824,1.1216209500971666,1.551418162221945,1.711490501779739,2.095790224219825,2.3618790251182227,2.778134458942881,2.9425167079337244
linear,1.4187238158291196,0.9283322953108464,0.221825220783293,-0.1424942393196277,-0.7704767628358844,-1.4192604985535453,-1.7683598312165167,-2.5354043627129474,-2.92397254783397,-3.6156824226532858
linear,-4.21744796405113,-3.3605482799057858,-2.832631920749711,-2.1724706642888294,-1.3267218720263882,-0.9574853038561212,-0.1945288269409846,0.571641277937774,1.1989737250749417,1.7130142471456231
linear,-5.429280812896304,-4.981273243666054,-4.075015390704366,-3.429620519562012,-2.6888978103709573,-1.8410972402509904,-1.4479437035173257,-0.6020215799200888,0.1689190468132888,0.7521019720835671
linear,2.465428120308093,2.090178908286374,1.847791553037926,1.574381714613043,1.255013092106534,1.0049638974901025,0.6820849559220726,0.4481945352110382,0.1745962523417771,-0.1310151693920827
linear,2.3571754759868035,2.2502732525845976,2.247191508942011,2.1654019034717025,2.085960306661231,2.0497472846464277,1.959118910209933,1.8944234143360097,1.846236052500442,1.8039151892912104
linear,3.899631988550512,2.9287022601472645,2.4007338148573107,1.504975872441271,0.8818365476246961,0.0794209004595707,-0.5800420549859495,-1.364194607910859,-2.463276133052786,-2.8397493779493006
linear,5.7192914158509405,4.855239971926265,4.4637604186556175,3.4385059195136765,2.713513317194808,2.087541021415502,1.1960030476633914,0.1852100715329421,-0.8832224464440276,-1.2300943151682595
linear,-3.4167216310331843,-2.6348807917349717,-2.215241487232201,-1.4834888526939187,-0.8481276163731305,-0.0853932866256452,0.1180713194546451,0.9143983989829804,1.7185339644344146,2.441579359437588
linear,-1.4126237227262046,-1.5338978860199095,-1.6601256195545937,-1.809892729823208,-1.925959764383092,-2.03921161070751,-2.154927952385058,-2.3032807079055555,-2.443738897707009,-2.5736522374394
linear,0.6721350617312163,0.6040287436209522,0.4820410651063241,0.3954180866679513,0.3067896082679221,0.2334939152765605,0.1117712718449697,0.0144510558349969,-0.0788379685803321,-0.1485770770023076
linear,4.625703191817478,3.975782325387868,3.621646453965549,3.165232047468672,2.780521037441837,2.4188119666743386,1.7952367030465757,1.2276498464414882,0.901668942142448,0.2744097423340031
linear,1.1340655665379789,1.0257417208529067,0.9634489591845464,0.8231466007304292,0.6716342758651395,0.6251510833461739,0.5389912084301401,0.434504771874193,0.3886765705603167,0.2322607597565625
linear,-3.558086010102027,-2.6865560301223077,-2.012331151322316,-1.1197093084559064,-0.4055634060597655,0.2683867424804952,1.294247650086791,1.9872674805999688,2.639061065171465,3.4862368599074207
linear,3.612086389197703,2.71422929960602,1.7980255065701165,0.982494302541634,0.1494110709858581,-0.7970566275773968,-1.5114375595402616,-2.4772618847620445,-3.336624458697836,-4.244080470336625
linear,-4.046125217567715,-3.443535884074288,-2.6383549054340545,-2.0452190974065925,-1.3723386725751936,-0.5609824044189943,-0.0478156614189775,0.6690803228999997,1.062083533226644,1.692918976240778
linear,-1.252924649942056,-0.6464362946357186,-0.0430347555814679,0.5109165259195819,1.099181986915656,1.8338398319193747,2.404737577873908,3.1773391981791894,3.7082269116315394,4.31471234953826
linear,-1.3384428924133205,-1.0880253439731609,-0.6630625349521313,-0.4356213503020593,-0.0448227263037955,0.1639973177214063,0.369293470919388,0.8741690075815928,1.236107749961682,1.5446257640311711
linear,0.1313452431739629,-0.0283253662428297,-0.2013968695662201,-0.3331546392058413,-0.5218480816420386,-0.6749178856644187,-0.798131676725919,-0.9677909810877936,-1.1445815669625548,-1.2922720232508809
linear,1.6476689921590968,0.753086810020535,-0.0676965279298913,-0.8658677887310943,-1.853380510764848,-2.7828833919776126,-3.5404723227715422,-4.463106841460823,-5.319038086551948,-6.199821338388982
linear,3.774249199120881,3.1439091314624417,2.8298078983761545,2.288339792019609,1.647251142773129,1.088243541666354,0.5783276556761039,0.0489175702842653,-0.4780171365445546,-1.0224512960696204
linear,-1.2713957461676464,-0.8108222822865168,-0.2142186266992118,0.2497129192989971,0.7494105481013181,1.1591934808904183,1.7804153014460735,2.1713492368931218,2.6924860455600848,3.209891193233661
linear,3.5143272336034075,2.8347906249518378,2.43492057447964,1.9115027991139728,1.35643808826605,0.7637466701607707,0.4177383531172901,-0.2619080208810117,-0.5318698448382424,-1.1277235301131605
linear,-5.576755551495212,-4.784864370539601,-3.793379156194239,-3.07448738446205,-2.235484954506511,-1.213404663407872,-0.3138667756102428,0.5333672165892676,1.5923922520348237,2.255784519144285
linear,4.665590436556039,4.263610342325421,3.941780072455217,3.196665455568428,2.338174955547744,1.5952044900548925,1.5087020882786537,0.8354900439542433,0.4217750571620187,-0.4011924117045338
linear,-1.0790926404579586,-0.5167420767974571,0.0963794457583424,0.7173019465069134,1.2113563223352986,1.8878847498243096,2.278155986596358,2.7356705013938427,3.6857953731414144,3.940784836523816
linear,3.223119027322041,2.87221222898793,2.491286319987871,2.128522368095659,1.555176799389306,1.5008835447800284,0.9661864608299552,0.642775302386879,0.1134016697494831,-0.196272435634112
linear,2.164241054108915,2.2906988233065606,2.4659837841338668,2.64155044439457,2.8573122187587487,2.930112810395181,3.1168389258508524,3.266911081409838,3.462319080532347,3.63997808491104
linear,4.204584676869743,3.854105391288512,3.3437335525270107,2.864155769508948,2.332921935542933,1.8365243784195364,1.389455439678568,0.979454070138418,0.5596658517395987,0.0933615896576956
linear,4.424199037652758,3.6108719565896568,3.1531856459575742,1.681809664642345,1.1047471242420042,0.5141018265632641,-0.7689758961560138,-1.464438344190642,-2.2786794480694863,-3.0608448817041296
linear,1.0965079788680123,0.5418784854077284,0.0954059498493287,-0.4410341170422194,-0.905568406022426,-1.2812286875628862,-1.867301951058263,-2.4175078417484324,-2.844949107372518,-3.4066813246518404
linear,-2.407439692517697,-2.243515084383168,-2.0746421234557686,-1.9313380904400528,-1.7524594372611908,-1.569407124263274,-1.414325046416301,-1.23883579674721,-1.0573110792692508,-0.9004304681623903
linear,0.0524738970127786,0.2955974643208626,0.4821585685212873,0.7648928162972585,1.0437441440461426,1.3109431439609174,1.6097392501999193,1.906138328101492,2.199947041591563,2.4299210111281364
linear,-1.311195882739362,-0.5350584995443184,0.5827943742901326,1.16103984395651,1.818633082419873,2.22632693011188,3.058945769114267,3.885579834891528,4.499634843930956,5.492220969413878
linear,0.492029809725249,0.5277965756287761,0.5794928401823142,0.6250827050894145,0.6723024058443844,0.710434747307645,0.7598053795439167,0.8009767712878608,0.8382378621120627,0.8818636732007119
linear,4.214169281123208,3.713711940842216,3.216241841966625,2.6635611968452806,2.302347396365619,1.767731094474537,1.2454488940999735,0.7520700195807657,0.3132477234887862,-0.2544741264246752
linear,1.5288772026346604,0.757834368906939,-0.0691852735596083,-0.8149551362971624,-1.4520908251015192,-2.2799936775838043,-3.1471904890375315,-3.965793896656028,-4.6911189971929295,-5.460028794660655
linear,0.4391518637186233,0.3775937293722198,0.2463061223491081,0.1097736449082775,0.0909075265925324,-0.0291360798930241,-0.107399153132827,-0.1606664631718347,-0.2535279508090476,-0.3552195645057064
linear,2.3686488185282544,2.233318983255583,2.0955312565258053,1.9297624864990368,1.7471157774208756,1.6500212536175896,1.408760579871969,1.309076266006877,1.151393913854944,1.015868971883667
linear,-0.3885391518749783,0.1518665197212291,0.5270514908156378,1.5035347821159546,1.7227194854542829,2.508139581941855,3.0878979891763105,3.6584196616171942,4.157487338055321,4.884466298000522
linear,0.5862103682168921,0.8456870853500358,1.0803146979487377,1.2024938745745162,1.4629427408649371,1.622603218559319,1.7707696663981265,2.004639243697224,2.2017599803023606,2.3795563089952187
linear,-3.193657580731613,-3.0695103141698703,-2.994443796827689,-2.884488362592439,-2.7839820419802024,-2.7209321547784,-2.6295942982062743,-2.4905022206679166,-2.416662507216422,-2.334652251085509
linear,4.323234634988152,3.6774786249877662,3.3743502306951147,2.7447043872246515,2.197690418702007,1.7729362349219435,1.074996634891174,0.8333113624315213,0.3438836008838183,-0.0442040620008694
linear,3.2383813278805547,2.403239329418122,1.7546308689352048,0.826640231374895,0.2659482139854688,-0.5833089994839246,-1.3850576964945858,-2.076092093091753,-2.7197407551156045,-3.5175242904712274
linear,0.2616037598458409,0.5086587787022359,0.7000772251252734,1.0039072069841242,1.3068455669917272,1.5489640050585602,1.803425059613796,2.103530986764557,2.2997177846796784,2.592888765534723
linear,0.1363177436653951,0.1437426680145761,0.1495368026975453,0.1599109058466327,0.1646192584184717,0.173288092466477,0.1806527643648085,0.1891580037795885,0.1927748272115174,0.2049599417024896
linear,-3.721785293244469,-3.264248084756695,-3.0917368812574706,-2.664833997831332,-2.424299548141716,-2.075609466930709,-1.7764508368821268,-1.400208945134588,-1.182564279718435,-0.8801844501432164
linear,-0.2137677483057385,-0.7760141321364092,-1.4552969591440266,-2.031895633290404,-2.6469299445462333,-3.092256768899785,-3.748952117575266,-4.328268320981495,-4.988802722773165,-5.52073871885723
linear,2.616799391686897,1.56595080016306,0.7391011605669542,-0.0723158666601028,-0.719130252844814,-1.5803704469272044,-2.484810953193031,-3.294275204895062,-4.175866048528591,-4.877372782597827
linear,0.0755177981207133,0.6055138468050574,1.15904338299046,1.755956313516697,2.3582079000380545,2.8066217306238044,3.357921656200035,3.810988772074276,4.303898181879631,4.947232804351704
linear,1.666882249530926,1.2048733743282154,0.9559430466238064,0.4433593591451077,0.0976659110349676,-0.424415096706184,-0.8648036887083366,-1.378804148659862,-1.719637550360021,-2.14389729242423
linear,-1.267599526954666,-1.0847592573410954,-0.9326915821475588,-0.7215681371141112,-0.5584469912912501,-0.4527939668799321,-0.2040074066030769,0.0216059416028468,0.1251919204567857,0.357318109690894
linear,2.809097026709747,2.8049646064580838,2.7803455529657897,2.7638496486486672,2.7525515856573297,2.732424335072116,2.708570832454181,2.69250917830269,2.68048083822037,2.65847242028776
linear,-4.474677621918133,-3.738958061612508,-2.9713058752743167,-2.0885718902362247,-1.3306373081615177,-0.3957980499252849,0.6574583603938966,1.6303032356798326,2.360137391906077,3.1513259765339727
linear,2.2772763265448583,2.464332238816644,2.6006621652463364,2.696561905370302,2.863009993693002,3.0113911378779674,3.1696994852097555,3.3184598368986613,3.518122704278468,3.5982816423971804
linear,1.3319720881730084,0.9153075273095108,0.4757607778110359,0.1392028464295398,-0.2306853300293925,-0.6268628348363325,-1.0039991934850858,-1.3543507477709464,-1.7635607120917431,-2.190187775794679
linear,-5.648855916878074,-5.044980961583549,-4.425051816418432,-3.7930834193035743,-3.1734820003751643,-2.4434834224678714,-1.8692189275343605,-1.1948586032126849,-0.5124215444143503,0.0790380686674868
linear,-1.079509131591878,-0.4890702781353613,-0.1281443916749764,0.3547294649579918,1.0487717298779036,1.5065306358587724,1.967349155579333,2.490728469851417,2.6813666567218077,3.514802847061925
linear,-3.102880083237076,-2.8330542388565343,-2.4868947117862645,-2.2450741604155784,-1.856497418875863,-1.7548730435322082,-1.3769361885437528,-0.877274623656693,-0.7927515942474833,-0.4667324186516832
linear,1.1981212283342035,0.6520652288376728,-0.4068567915655603,-0.8629569997408317,-1.607806708793004,-2.313108866257789,-3.246259828549149,-3.3819128409482317,-4.567773936247436,-5.464227499196375
linear,-2.7972040017646016,-2.490704609558758,-2.2175339232482054,-2.0416019885176784,-1.5926749531850977,-1.394211170189271,-1.0887841768056925,-0.6410254175833854,-0.2973506002495734,0.0532605693774993
linear,2.935296090192361,2.8355606722057933,2.7491856027956456,2.710599079616941,2.6095123146393524,2.554431401280265,2.478853618929447,2.374317247640957,2.313101102658257,2.2155878519722094
linear,1.6743112844424517,1.2600286202093527,0.5593750182705992,0.1205673714189252,-0.4773056477549088,-0.916387218716219,-1.4770956144398304,-2.004371341899255,-2.5996575981997885,-3.1221712190989366
linear,-2.030637399887715,-1.5942416976225295,-1.1355886555910866,-0.7922108729022167,-0.3526010843725424,-0.0060139114118197,0.4163271199177815,0.8377124290983433,1.2360120860969863,1.609721887730516
linear,0.1947567450362729,0.7911993875291201,1.1712625002437809,1.6863207568499028,2.4339680901694463,2.927830490021495,3.3050013130609748,3.863602342803795,4.596175107844401,5.086585846697389
linear,5.053242532009458,3.865973975100264,3.5604395730265166,2.9726185340185425,1.9537423222118049,1.4356007011503251,0.746291089011399,0.2266103540944021,-0.1726251781595675,-0.7679832525544847
linear,5.233732686648894,4.656337121659903,4.067882628115947,3.632882667264,2.993604008760692,2.190656312711292,1.8046317648862564,1.2360860022954967,0.5976059695403818,0.1037407154181931
linear,-4.708438841563837,-4.001816389286664,-3.529974515019662,-3.051657761496825,-2.2815811431538524,-1.8415266157710224,-1.3646824077703663,-0.8879249907291714,-0.281405092638643,0.3097112802933553
linear,-6.791067821511733,-6.0472374633882495,-5.064549266166201,-4.196643085518023,-3.294703385859421,-2.426597094609348,-1.5071203211737367,-0.5291469849416208,0.2430717767220195,1.161343692369791
linear,1.044007333124485,0.7885361963563254,0.1982200293692443,-0.3219138952638366,-0.8336591653565224,-1.367543078711812,-1.7513997803712085,-2.120741130310201,-2.696603317034316,-3.20009419732316
linear,2.4926734229816567,2.3148906858734644,2.173171468657426,2.0348966675932822,1.8440511227112333,1.5839126456493051,1.4401255857432096,1.2394861132778,1.084540802282936,0.9711386378328716
linear,-1.0649673534262003,-1.1476645872659323,-1.2425944048510411,-1.3456032473727897,-1.4342044207346394,-1.5802929754894075,-1.6342925867086018,-1.7578937409932638,-1.841720944575052,-1.9739911190048645
linear,-3.369964568195724,-2.7790642236876337,-2.4292527340076435,-1.840582892220767,-1.3683110718102298,-0.875016016558272,-0.587525214591647,-0.0101928700610378,0.4763708693294377,0.6595588829971581
linear,-1.684084249932296,-1.2993419797354049,-1.075940815607525,-0.7337316370528115,-0.4246803904163957,-0.0924417354290336,0.1610140487933172,0.4626978862533608,0.7959819460402675,1.1339218472829502
linear,-1.3292420239283624,-1.5215629549678833,-1.809846755667664,-2.045663571465746,-2.285697086494536,-2.5156282615467256,-2.7482445008667007,-2.9865034952843126,-3.240115141232585,-3.513441706786635
linear,-0.9009460896317764,-1.2886483911219644,-1.460633606757322,-1.6534890665068076,-2.062254711996022,-2.4031902241527594,-2.771284578068451,-2.8504354749322003,-3.4039323941364747,-3.686635819047547
linear,1.6254352513590675,1.280247467232788,0.8904110685255592,0.4731742515396097,0.0426921935230693,-0.2555365966682093,-0.68117342288274,-0.9403937087122416,-1.2822781248086403,-1.5988434368581992
linear,-2.8565228922398687,-2.7861213452520226,-2.7426046616316344,-2.6765989831551305,-2.640058845549888,-2.581116668064744,-2.5023312766445898,-2.442325091290834,-2.413825786256172,-2.33297467752528
linear,-0.4270248944718952,-0.1576697690841506,0.1449162292052801,0.3374081032935214,0.598773270732931,0.8762657405622453,1.1597826889076663,1.3674229004261136,1.700570459005129,1.960305992336212
linear,-0.2489293665517772,0.1725324853080083,0.5458226530338925,0.9715001824001104,1.337660536419244,1.7888060041538365,2.2166375907957625,2.658354874628748,3.04564381434385,3.475957637632769
linear,-1.142142018854717,-1.0411288541416377,-0.9713159457643276,-0.8351417538141392,-0.7179670034470887,-0.6063873346041982,-0.482089069848421,-0.3343983580087278,-0.2393773159251331,-0.1761663306950155
linear,-0.0072944449112899,-0.4840619194242142,-0.984927530444306,-1.1734812322511745,-1.5729409585988858,-1.993096110314468,-2.3495939332573665,-2.793512186424495,-3.0358042065323367,-3.4769097816950585
linear,-2.3470303067492098,-1.878291326861773,-0.7008596949207964,-0.3120438461467946,0.6176424755171611,1.3556409417064763,2.0924172508370287,2.4761362363649293,3.370144143749421,4.36751651428801
linear,-3.766451315799937,-3.0034074791867225,-2.4056513884870285,-1.706499857473401,-1.1288760496777814,-0.4461644367593396,0.2287397235989228,0.8874384770261594,1.5566451010170297,2.1419253456445784
linear,-1.1523151574015031,-0.6806218310533126,-0.1876726402870802,0.4878091195355838,1.2207901812808977,1.9183751779112763,2.349810205668516,3.0675615604181696,3.7249228147617854,4.409667887282622
linear,-1.1379912865386628,-0.4812905215316252,0.2614447975257662,0.9347745333680954,1.633908751393995,2.4469024808413167,3.1324532033995904,3.855651365781002,4.624976047943877,5.213184388522086
linear,4.817881075349714,4.057544144542724,3.3056962288779,2.649486441941671,1.9443275321441689,1.2730306335668975,0.5347111988674675,-0.1723241799006626,-0.8900789909907202,-1.6267033674141318
linear,0.9781168417107566,1.2891561091550632,1.589350628427703,1.9031863058190968,2.2106640844163112,2.496952084171854,2.849744708813628,3.1807286993943142,3.506030535767619,3.8346911130678296
linear,1.8662457797294365,0.9530316735729122,-0.0626521650407654,-0.7709948570730997,-1.5386793287991274,-2.278764182429009,-2.953604529930589,-3.283701616425146,-4.551049556926425,-5.219142062061394
linear,-0.5843997495139459,-1.21533081759973,-1.500426408109558,-1.9195455847326413,-2.51968671574008,-2.859102178195738,-3.4724832414021782,-3.805067344187037,-4.30106990082651,-4.846017080157829
linear,-1.873652331526196,-1.828776239327517,-1.785338727947467,-1.7291949799396653,-1.6777978224768066,-1.631727179780651,-1.5935834256278891,-1.544042887194055,-1.4938803785160413,-1.448212334900354
linear,-1.017983814666208,-0.3727577857209395,0.1123857650666003,0.8483514840580051,1.2301962325438915,2.1704353333522444,2.9004812604087693,3.6012021818300406,4.309944459854313,4.961978387158137
linear,0.3109519191711478,0.1413122168985631,-0.0615939983151857,-0.262933576847805,-0.4051234347120302,-0.6288684914142256,-0.77934054514189,-0.976953979404409,-1.1736348834282169,-1.3591412398611096
linear,-0.1197399347356243,0.2334687529945981,0.4735753221186477,0.9291072192994624,1.1186386191714128,1.408854261085459,1.7203862400315788,1.9967493846344044,2.4997855589756424,2.808885766764882
linear,3.828585983204409,3.22706984163203,2.738416510406387,2.077045660635276,1.5769855662655772,0.8340026930980499,0.1818491204576751,-0.4403452561682537,-1.1334732070695563,-1.6317114814381022
linear,-1.6030405238930738,-1.642062329853836,-1.684058054991828,-1.7353878844076742,-1.7845472466974952,-1.8384807219726105,-1.8744844964830123,-1.949128464933832,-1.972505519442381,-2.0049385667257096
linear,-5.801057008099142,-5.043054438839124,-4.438640314736002,-3.8160764934391462,-3.12165599873182,-2.533368377999636,-1.6514636872811843,-1.2305469834628917,-0.5808757370007525,-0.0763651854934155
linear,-2.5556346914294688,-2.0814444506646907,-1.6720252290249595,-1.4654742351514205,-1.1866656845467682,-0.9948726631606382,-0.5114876441357564,-0.1879847528587421,-0.0662269835561591,0.4632213731855761
linear,3.909646567721864,3.325028499953484,2.774153984784128,2.0102396543478376,1.4572555697667269,0.9356733379561786,0.4029396986323101,-0.1359872693119649,-0.7157263418105595,-1.2353871586457617
linear,-3.3247632175180724,-2.398976312437428,-1.4950676839307493,-1.2115413071973014,0.4691969857989649,1.028592591554347,1.6878691796868812,2.886280491053175,3.382773049579048,4.282279889480338
linear,-2.572793410464116,-1.898206633468928,-1.4538951202570545,-1.012452834810239,-0.322664188272817,0.4033742370954782,0.6271160672467738,1.1289629685121338,1.665843418646875,2.3521996143817137
linear,-0.8815982600811778,-0.2612419977490395,0.3313085640231571,1.1094744222439974,1.471230416684694,1.8037133965352468,2.358441889357697,3.1744221728591167,3.670294890686136,4.050382887205975
linear,6.623452835869895,5.989870016108065,4.991770742370277,4.093974143321987,3.3962535646387324,2.5077443310136323,1.6151974906902844,1.001421817167714,0.2326821066523538,-0.7064580847796594
linear,-5.342616514277537,-4.8104243483479046,-4.055669667068021,-3.5883506778391343,-3.0193355175173084,-2.4367016572789337,-1.8821792461353932,-1.398822774350161,-0.7913117689942063,-0.265289373492371
linear,-2.939673527069105,-2.832319068866872,-2.7565019649676445,-2.7037517804237003,-2.580464967674076,-2.49068976658855,-2.381824476445991,-2.35037707747937,-2.27105412088575,-2.199040109049423
linear,-3.0867404873229587,-2.6202373262526395,-1.9829061239919432,-1.512532766316062,-0.9538906290072252,-0.4724516009109287,0.09012012606847,0.6330441656107367,1.1747179658091205,1.724471854251
linear,-3.4225104750732247,-2.9479715567526115,-2.440318685074429,-1.7300146087452264,-1.1401460145029385,-0.6101738067844326,-0.2861050427154331,0.3711330815908347,1.0226603188558148,1.7340260809247854
linear,1.5384214333651465,1.3188192580095497,0.9780647230420676,0.8399844311690177,0.5613100476617422,0.2852552978070783,0.1386614313205369,0.005568513011696,-0.2609217256854718,-0.396985170358562
linear,-0.860492504597725,-0.4341273856883687,0.0942674340654693,0.5120425926207274,0.9703818984423478,1.4860175688079331,1.9449625216324515,2.406583715459141,2.8276323095949327,3.2985777448223588
linear,-0.9314443055897208,0.0196631934588497,0.5055933820183833,0.9821146105978056,1.8390870599809328,2.6637793736752977,3.387119873912489,3.919196078267703,4.390653342991198,5.021334729367792
linear,0.0711407235172578,-0.3358369290081973,-0.741396259973108,-1.1145359438751252,-1.4798358468861394,-1.768696390625465,-2.268147371575055,-2.6337586341092085,-3.07136022815795,-3.360260343414266
linear,-4.418330806912111,-3.826589779607466,-3.179043078852392,-2.5669570054777866,-1.9565198825729224,-1.332811487677976,-0.6998113717197845,-0.1087897586529455,0.5138166104510626,1.2115790557712351
linear,-3.108786697689447,-2.389501700225695,-1.6597648735882788,-1.0238609972330028,-0.3962128185657323,0.2873009694846923,0.8572355456070263,1.5473037638649243,2.2212531163887546,2.7664913286295616
linear,5.606628428272338,4.868307626769045,3.910700157716191,3.171630502745489,2.5719842791397376,1.53720439442851,1.0821065852719984,0.0779987607367162,-0.4811696101412926,-1.3828123446684792
linear,3.859088964166349,2.8411502189953266,2.459401013528475,1.6925292339468645,1.0559029682694536,0.2342626379239406,-0.2203503100374363,-1.2014156295152842,-1.5220677878566198,-2.4255290122799678
linear,-0.7173608345248508,0.0627798393478628,0.7465150311274655,1.6278491134229711,2.4725126822415,3.4038932958151595,4.154928726147561,4.965805172604033,5.768369775883375,6.608932983962334
linear,-5.928331338619127,-5.282241083736105,-4.675140521509777,-3.999958948633828,-3.2522928838243628,-2.6840738072916523,-1.997124144230494,-1.4959919990406192,-0.7120957248114287,-0.0996093758444403
linear,-3.3333152775950907,-2.770864571457362,-2.406836615293222,-2.036296197023512,-1.6708308130028338,-1.297452133384209,-0.8070325825348634,-0.3328156808130965,-0.0077251815881775,0.3080095148518693
linear,0.4599478929823553,0.5998897616140711,0.991686391337698,1.2038877735086944,1.4560568699195326,1.7666147189685768,2.054764261501281,2.249182699931426,2.5990571470036605,2.868090938032104
linear,6.75270849975877,5.387896228451,4.996296436385287,3.880359335990924,3.011688804105753,1.8229282748524904,1.2382558733228164,0.5011028418479655,-0.751945755194144,-1.2845251138448042
linear,0.3655282662448822,0.2497167850005412,0.095942450876754,-0.1010321239803357,-0.3239059174014124,-0.5361109155942437,-0.7376852903122497,-0.9194183370935172,-1.0858656069361463,-1.317690763163732
linear,-0.5717094920661931,-0.1663319929591304,0.3403427053318624,0.7058077877033113,1.1559182185645749,1.49397074369884,1.964500494492752,2.3226792707984747,2.700658463184477,3.121880174297796
linear,3.2669966167781026,3.181183460398405,3.10361115949959,3.042526220769194,2.987835665165983,2.896574059287141,2.821045614517394,2.7625325109793337,2.695579268272908,2.638523434587632
linear,2.803647484198364,2.21627428832149,1.5876026139261632,0.9419341678946552,0.6125267424823155,-0.0673734984385651,-0.7080241310699265,-1.6763574773955805,-1.6702378525971862,-2.675515332699598
linear,-0.0652329703611449,-0.0921898455814087,-0.2101407447443478,-0.2943979532729333,-0.3860589703241527,-0.4223923951840466,-0.5087762559059811,-0.5688116421433163,-0.7101270250033047,-0.7745907324351073
linear,-0.1311160092077059,-0.6289769862554899,-1.206288901978954,-2.031888720508869,-2.3527673050089604,-3.0696918307624244,-3.681962815793435,-4.30843443896001,-4.86177748654492,-5.119349675941702
linear,-0.4114418210464191,0.1489575680368652,0.5749278743154944,1.3765747101038912,2.11928073650246,2.907663867909381,3.5126960611410016,4.419533836399436,5.3071177301540144,5.62075145029381
linear,-5.116253197733961,-4.615095724161553,-4.081811891708563,-3.587902451889802,-3.0534066036621885,-2.558016443369584,-1.9463863532726844,-1.4210813164394491,-0.8586478904079401,-0.374592778556943
linear,1.1430851969635465,0.8016509977592298,0.365862074322045,-0.0788944262120186,-0.5232632556827257,-0.8729182287619384,-1.2341634849887584,-1.6386309075841972,-2.0923415059979247,-2.4528720452399284
linear,4.641038013842,3.960393761590573,3.0861667603964773,2.962503914918996,2.0016953043993366,1.3215435232147044,0.6066885558286303,0.106682443155714,-0.2358948140560517,-0.838288391551375
linear,-3.642058644270693,-3.3355485526961623,-3.049798055842781,-2.6110071921460603,-2.290269212394248,-1.7218569332636364,-1.4496190708851575,-1.0657960358067802,-1.006335847615334,-0.3902514015923801
linear,-5.302143404451837,-4.765135102457658,-3.747490328835916,-3.2836678877774883,-2.762338060868705,-2.0116072447307127,-1.6963368017292002,-0.8544981482007253,-0.0633696521334199,0.6882815538609222
linear,-0.8832417590616556,-1.0652212502033176,-1.365569377486025,-1.5496179485489248,-1.9643200905402256,-2.250433000985109,-2.4744019666542405,-2.904305355447219,-3.1232088775299776,-3.428155633654332
linear,-2.5487337995321298,-2.030947362129882,-1.486792026201586,-1.149571551648244,-0.6266532797699461,-0.1777621274109409,0.2975048044800408,0.6771844787108419,1.3163567380507006,1.6612730561117328
linear,2.6610724448610625,2.080192100307945,1.7674030594647223,1.2190480322791366,0.605904717172983,0.1458896068270999,-0.497529520726418,-0.9887150196084308,-1.5867525230616495,-1.9307851065234536
linear,0.5876007898949761,1.009728039930757,1.3193701261328727,1.6605559826075378,2.04676831039115,2.4830697509258464,2.729958354235154,3.136691030236821,3.5128725736881323,3.943863659729632
linear,3.5040134892978387,2.862262461538846,2.03731039012633,1.4277884135197614,0.8524423072581825,0.4524654163492935,-0.3760148740870308,-1.0960734890101338,-1.489297852001751,-2.0920604081386927
linear,-5.137271991104785,-4.582527706782597,-3.847184137096448,-2.85808818789327,-1.9873213576911024,-1.433621501660708,-0.4776439208275226,0.4641126824230459,0.9315560195209144,1.9523395852032663
linear,-2.4508515822983235,-2.1599423810593708,-1.840357391621519,-1.458515133053261,-1.1918311611405914,-0.7568651820880726,-0.3748645546648868,-0.1089129357781917,0.2229825937059973,0.5973103573148765
linear,5.610605389941062,4.916135748500734,4.338169392594317,3.765490499190972,2.979639130839866,1.8601879882838217,1.5339288064315864,1.111330648631931,0.1520324661063418,-0.7838823486557032
linear,3.818255177187035,3.3064845502725464,2.594905071963331,2.0099384766353565,1.6002512221815508,0.8427793144471073,0.1586296019136335,-0.5177163337018635,-1.2083643151539865,-1.7618558936901294
linear,1.1969103742367226,1.2108324076621828,1.2303591251838164,1.2472105035540717,1.2699589391976045,1.2907559561189186,1.3014958960270324,1.322918495657213,1.34473658187562,1.3578005946966631
linear,-2.8548859522580283,-2.731122374595307,-2.5994568213315667,-2.476241492177164,-2.371179446332251,-2.253398204005989,-2.1349330217297826,-1.9975990638690615,-1.8953315216891864,-1.7644211814287858
linear,2.987544773776229,2.4783186080189448,2.0334455110668883,1.6364388811380308,1.1790347935338654,0.7752197318279812,0.3042820783842818,-0.1432848138521795,-0.6212931666271114,-1.0532051477995203
