sample_id,label,param_1,param_2,param_3,param_4,noise_sigma
705,quadratic,1.4039284296041297,-1.808717776254384,-1.563430148562599,0.0,0.2069715880805136
706,quadratic,-1.3856649146704505,-1.3690797001032484,-0.1089097735652488,0.0,0.0585554535944592
707,quadratic,1.3671131336214009,-1.27945201730672,1.850074621378183,0.0,0.1674097385299985
708,quadratic,-0.8110758607167283,0.3538428717766977,1.1916769537482712,0.0,0.0328947408043959
709,quadratic,-0.3,-0.5482942410158382,1.7938463296152478,0.0,0.0271106925519374
710,quadratic,0.3,1.2489048425380065,0.0957128951998087,0.0,0.0631368886255704
711,quadratic,0.3,-0.809309522637065,-1.1575210212488454,0.0,0.0577789935179465
712,quadratic,1.5376787326625685,-1.6453022829822777,-1.21770212639845,0.0,0.209131411866755
713,quadratic,0.8494904643511245,-1.87125235449868,-0.3519216484635978,0.0,0.1105633423120017
714,quadratic,-1.107316017098583,1.68335703398269,-1.7852691068519326,0.0,0.1189775959766638
715,quadratic,-1.4943706380188044,1.2961934101630184,-1.5961942072073103,0.0,0.0945292927910203
716,quadratic,-0.5199639501118538,0.637309393339268,1.4788166860264065,0.0,0.0247657783141293
717,quadratic,-0.3,-1.082849917953233,1.5382732268421004,0.0,0.0962023586361657
718,quadratic,1.2267273592482604,1.1915406937383222,0.156405908038844,0.0,0.1258467429539611
719,quadratic,-1.4319962933352586,-0.5881338768845814,-0.4941832327425572,0.0,0.0455863438338904
720,quadratic,0.8177441886310168,-1.6083183699980634,0.8329445547981926,0.0,0.0697251697903299
721,quadratic,1.0326270154288255,1.8186065866565304,0.9681856004528586,0.0,0.0966145297351925
722,quadratic,0.9287915130172886,1.1300061252904785,-1.813571378713705,0.0,0.0979431464232143
723,quadratic,1.2163972562634138,0.3427157365624595,-0.7315961634560542,0.0,0.1068420913110434
724,quadratic,-0.7755330453893561,0.0101455621535588,-0.9760529792665996,0.0,0.0257220257354899
725,quadratic,-0.9401706396382944,-0.7229766386239382,1.411773577507573,0.0,0.0300725653405108
726,quadratic,1.6840271359789298,-1.6629494045100626,0.7669434780495257,0.0,0.1697211862549031
727,quadratic,-0.3,-1.4824522167574674,0.8297644036028835,0.0,0.0954859433151806
728,quadratic,1.1279155082935477,1.8084200458748905,-0.5615330185427325,0.0,0.0757760823554749
729,quadratic,-1.3368058566698209,1.078884957397332,-1.796776849969088,0.0,0.083327917754356
730,quadratic,1.9352580299754325,0.9524120087309718,-0.2878045923332464,0.0,0.1070575241220289
731,quadratic,-0.8816718956740606,-1.1547707001531795,-1.7354100876574248,0.0,0.129960442296954
732,quadratic,-0.5728899952179165,0.4301715351626014,-0.7325837014307774,0.0,0.0636503700364622
733,quadratic,0.4526446095293535,-0.1062561042625405,0.4018351497334027,0.0,0.0266309184127418
734,quadratic,-0.929687076552998,0.8415670089130374,-0.8059136852788589,0.0,0.0701217435332667
735,quadratic,0.8567817898902899,0.5506615196544926,-1.840143071354141,0.0,0.0606973950721672
736,quadratic,0.3,0.0480339877272588,0.4709592149126242,0.0,0.0136660797186508
737,quadratic,-1.2367458732570409,0.2160457459837608,0.0186576750222462,0.0,0.0679122465298657
738,quadratic,-1.2381994541941728,-1.6728287302822014,1.9620631955814745,0.0,0.1548921102406453
739,quadratic,-1.427262802089985,1.7866974922880727,-1.9376231687150816,0.0,0.0557742401679488
740,quadratic,0.8943897050756409,-0.9877072636938116,-0.2772225912477712,0.0,0.0585184590255338
741,quadratic,-1.7592896803086102,1.225712515645081,1.3241845241807284,0.0,0.1871578411463011
742,quadratic,-0.7586456269846318,1.548491838675781,-0.6958527802442163,0.0,0.1452197926208776
743,quadratic,1.7644882794018684,-0.1145868196383923,1.3497928924018012,0.0,0.082621566049759
744,quadratic,-1.6267475240150322,0.4722590520399263,1.0954614876566078,0.0,0.0735041466695886
745,quadratic,-1.207927682963228,1.1897854528956544,-1.6571045284445836,0.0,0.0436326396039077
746,quadratic,1.2701540704118663,0.9054535783494416,-1.1678997965057398,0.0,0.0456734458253658
747,quadratic,1.5963613384079327,-1.3050117581387304,1.426203696215071,0.0,0.0956723648203987
748,quadratic,-0.8899616875066396,1.144861182238119,0.5885385317692804,0.0,0.0993448116215732
749,quadratic,1.3569985015978174,-0.616064647272907,0.1576016124183921,0.0,0.0845197562342555
750,quadratic,1.966153158720836,-1.5556267104531547,0.5778537633234508,0.0,0.2286866376289049
751,quadratic,-0.3,0.3676038748462411,0.870497333170523,0.0,0.0341015465776829
752,quadratic,0.3,-1.2863945074028291,0.8694364426983521,0.0,0.0773515314373388
753,quadratic,1.0655055089606256,0.7816283590984598,1.3503875158396277,0.0,0.0560586516489481
754,quadratic,1.5222182254521497,1.632259620667869,0.4444973581731282,0.0,0.191326132118956
755,quadratic,-1.075219116200258,-0.955489537788868,-0.1422973715301485,0.0,0.0780322896103356
756,quadratic,0.8391361523622298,-1.0673625452291144,0.5066106450280738,0.0,0.1249939080779836
757,quadratic,1.8593973952088527,0.7291167991256597,0.8023169699331558,0.0,0.0558167206730791
758,quadratic,-0.3,1.994182990584875,-0.94053447216819,0.0,0.1468185592704809
759,quadratic,-1.0627171110897289,0.20714318934106,-0.4835581246247544,0.0,0.0811348532251231
760,quadratic,-0.8991046436316021,1.4933097832541704,0.1061816697287216,0.0,0.1564742844059274
761,quadratic,0.5468484067433472,1.5988777850993476,-0.2037094339762051,0.0,0.1327269633013633
762,quadratic,-0.5683441778790037,-1.9030698924795384,-1.0997632605931835,0.0,0.1791284298412132
763,quadratic,-1.6998690146267958,0.4238242845444286,-0.6868707106036815,0.0,0.1109090679899892
764,quadratic,0.3,1.4910261030683645,-1.6440649541828178,0.0,0.0803415742165097
765,quadratic,1.9708825348328145,1.75449953445779,0.6069918343850014,0.0,0.0660192202509447
766,quadratic,-0.7173886731127288,-0.9925482743366958,0.5571204333041107,0.0,0.1138912451286327
767,quadratic,1.2842586575643953,1.8221298072738892,0.7809511899524315,0.0,0.0905513788761354
768,quadratic,-1.8138882184035212,0.3762444892232244,1.7455114033108106,0.0,0.0816150200821165
769,quadratic,0.3,0.3536236428614283,-0.5295622844143204,0.0,0.0272575187161264
770,quadratic,-1.4370502570817036,0.2515305392355773,-1.6941378420593844,0.0,0.1401677419061014
771,quadratic,1.413176963509963,-0.9578983884961576,-1.9048681511980916,0.0,0.1604448146927382
772,quadratic,-0.8301574534717435,-0.7838826000415207,-1.2328959167861804,0.0,0.0546033012557028
773,quadratic,1.8051001222906289,-0.786860586868066,0.0680974624244705,0.0,0.0746594325678947
774,quadratic,1.4408198020535208,-0.2858334432694298,-0.8331343051989153,0.0,0.1075094268880729
775,quadratic,1.2119453956102704,-1.181835659278299,1.7282586562264886,0.0,0.1095132872039129
776,quadratic,0.8500465095066967,1.8484838995099808,0.1232760245834265,0.0,0.1017806169203319
777,quadratic,1.8949757529542797,0.4956664372445525,-1.9098690060140044,0.0,0.1559221975865896
778,quadratic,-1.8027703322533293,-1.3602074147492051,-1.369167961297896,0.0,0.079696523781695
779,quadratic,-1.690422499345145,0.9500413570575632,-0.9363146440402912,0.0,0.124212494075219
780,quadratic,0.3,1.7715844949721404,1.814321501211408,0.0,0.1363261457437382
781,quadratic,-0.4963487760230567,0.9026367798980584,1.534955531388714,0.0,0.0376906016262532
782,quadratic,1.6845369517624218,-1.4920191897106148,-0.1765346962900564,0.0,0.1373166636981627
783,quadratic,-0.3,1.6033167785245932,1.4291995645674156,0.0,0.0789620706669562
784,quadratic,0.3,-0.9269079754706828,-0.0431897356854182,0.0,0.0444201101874824
785,quadratic,1.0532322899082422,-0.2471866798050013,1.0797620762732962,0.0,0.087671023780477
786,quadratic,0.3,-0.5939972239321305,-0.6647073580124361,0.0,0.0364023171203656
787,quadratic,-0.5711140782836459,1.4791789148923984,0.0635558971453416,0.0,0.0581368969675952
788,quadratic,-1.786695134637518,1.4688443016330752,0.9201436542157562,0.0,0.1157929338242737
789,quadratic,0.3,-1.0358817608789526,-0.606005665333988,0.0,0.0558616618316093
790,quadratic,1.1264209350367245,1.408753420635643,-0.1382655572570024,0.0,0.1343966839586546
791,quadratic,1.150063892083658,-0.8081062540932842,0.6043744438241379,0.0,0.0721261250684675
792,quadratic,0.3,-1.5590031205516235,0.7667761116730007,0.0,0.0665262346895991
793,quadratic,1.1345579165156616,0.2898705904363141,-1.1602767758825006,0.0,0.0496333783637875
794,quadratic,-0.3,-0.5890175612902353,-0.3682618192647378,0.0,0.0544720508878929
795,quadratic,-1.5885215323662063,1.518113930332642,0.7216153023654632,0.0,0.0680486860028185
796,quadratic,-1.021993671283946,1.458429709354057,0.252318864757437,0.0,0.1435707827382258
797,quadratic,-0.9718259126871732,1.8927616610312576,1.730572940982079,0.0,0.0683106213460637
798,quadratic,0.6440827285248631,0.03435232707176,1.5218215589374986,0.0,0.0163323456958441
799,quadratic,0.3,-1.187147668588889,0.4530930296638504,0.0,0.0507411102563792
800,quadratic,-1.687598292193213,-1.929223619241588,1.5031079289358558,0.0,0.1587867238874412
801,quadratic,1.6302600721395413,-0.0750300573481559,-1.1040082467492345,0.0,0.059541449838129
802,quadratic,-0.941486496914112,-0.6783851947310882,1.0217860406225472,0.0,0.081384019161388
803,quadratic,1.263128998960521,1.1232861612412854,-0.2382001897773222,0.0,0.0933582121122913
804,quadratic,1.5488682586893217,-1.1231524644370978,1.5720897298187544,0.0,0.1762929723453794
805,quadratic,0.6746369752363885,0.2964495911692903,-1.948364493987066,0.0,0.0622757534273875
806,quadratic,0.3481604738460211,1.298186720952148,-0.062594107892369,0.0,0.100406664656828
807,quadratic,-1.6207144085349343,-0.0426512195428361,-1.4284270272686093,0.0,0.0430123308284573
808,quadratic,0.9217797809869128,-0.910134175312186,0.2552784610876992,0.0,0.0744395741544746
809,quadratic,-1.4060110940158728,-1.168668676693286,-1.8396335003382864,0.0,0.1733812862690437
810,quadratic,-1.8279508309521493,0.532640341764155,-0.4451941088210129,0.0,0.1003020422494206
811,quadratic,-1.460949260235481,0.8118157015025482,0.1572944869566725,0.0,0.0496426231021533
812,quadratic,0.4079612419358178,0.4064759691586057,-1.0819930005607097,0.0,0.0533448529665052
813,quadratic,-0.3,1.9194354746713964,-0.3422614342293175,0.0,0.1343870996324229
814,quadratic,1.950832469168989,-1.363435088365622,0.4860465040130313,0.0,0.2125882852421749
815,quadratic,0.3732648374300136,1.1929727688051217,0.5980097401884952,0.0,0.0352606889198819
816,quadratic,-0.7251480270347157,-0.5410513261186813,0.0601227380322182,0.0,0.0575653591576168
817,quadratic,-1.6890341681723475,-0.6659978189623965,0.0719905484371392,0.0,0.0544347809786748
818,quadratic,0.4774841009555963,1.4070065214460787,-0.5267126027761266,0.0,0.0451814372105374
819,quadratic,-0.3,0.0886123381388901,1.4818246138399922,0.0,0.02044617602601
820,quadratic,-0.9874248599895944,0.320488643187061,-0.7871154996461422,0.0,0.0488594737619214
821,quadratic,-1.9429348763105616,1.653945417922429,0.4700156251320178,0.0,0.1970163031977883
822,quadratic,-0.7690401508473164,1.648756081240327,1.546313270933542,0.0,0.0949153120456218
823,quadratic,0.9598856713994364,-1.3280436136474585,-1.6781856196898524,0.0,0.1240195120621465
824,quadratic,0.3572734696053747,-0.9643196569326328,-0.8627004388823991,0.0,0.0725776842249242
825,quadratic,-1.9729823141562552,1.463649678476053,1.600703231258512,0.0,0.0834024921338595
826,quadratic,-1.8303394319187096,-0.1395971907070934,1.60397731305556,0.0,0.0633694567334679
827,quadratic,0.9473857794402374,0.304559460608039,1.8842386461931973,0.0,0.03852417517897
828,quadratic,-1.980969585668692,-0.149422009778867,1.7399030813445395,0.0,0.1924350422337024
829,quadratic,-1.080006152799589,-0.0676084027949821,0.2229154348094688,0.0,0.0803225926265146
830,quadratic,0.3,-1.49832207572786,0.0164742659972292,0.0,0.1301226150128959
831,quadratic,1.3946200817708143,-1.5137127449413956,-0.8820327104536219,0.0,0.087749224422946
832,quadratic,1.1606490100761375,0.3594558311245057,0.0160499427545941,0.0,0.0731108051227287
833,quadratic,-0.865648120972331,0.6758523018437943,1.157904403322542,0.0,0.0419894830009762
834,quadratic,-1.4248795536657273,-1.833314418916017,0.2988345078810566,0.0,0.0843674809872108
835,quadratic,-1.8984054999723317,1.2195246696445476,-1.9493196220534976,0.0,0.1565701423448384
836,quadratic,-0.3968190561890727,0.8697839493803339,1.4683338537670183,0.0,0.0731190936698215
837,quadratic,-1.7673047201157297,1.4825945967475709,0.6641375730477126,0.0,0.2169223625613556
838,quadratic,-0.9423731716675235,1.7642203665709482,0.1105830490377952,0.0,0.13272301878649
839,quadratic,0.6084249692523467,1.193453313126565,-0.1496755943587211,0.0,0.0828421454710476
840,quadratic,0.4396687686166265,1.97276736534664,-1.5410102154931349,0.0,0.1388894165868178
841,quadratic,-0.9939362507569808,0.5626445279300589,-1.5886315918746865,0.0,0.0451379513737816
842,quadratic,-0.9570059175526292,-0.9456309261012366,1.5600375928426429,0.0,0.0922274825928593
843,quadratic,0.6723620209966863,-0.5011791161966599,-0.2137584055083419,0.0,0.0260228649738434
844,quadratic,0.3212551316547958,1.022173256684983,0.170936620536044,0.0,0.0726942722897136
845,quadratic,-0.3,-0.6597920476805945,-1.4968404439093907,0.0,0.0609181066190968
846,quadratic,0.398896248183302,1.4829774617633005,0.5379258533113487,0.0,0.0948070307254382
847,quadratic,-1.3501277490561678,1.3220451273436242,-0.3053025162431004,0.0,0.1225144797493502
848,quadratic,-0.649041015036623,1.8728633737231228,0.5802160514312673,0.0,0.1494507146770208
849,quadratic,1.8763657601705612,-1.666510217282776,-1.3907055110694104,0.0,0.1318455872033902
850,quadratic,-0.4167218149206193,0.0349510776857795,0.2459147082237516,0.0,0.0322132653038097
851,quadratic,-1.4575468863688577,-0.2950910325205105,0.1244537538829111,0.0,0.0779377790379779
852,quadratic,0.3,0.6532784638836264,1.9713101084754712,0.0,0.0556653319793555
853,quadratic,-1.065064131220435,-0.2495444247136786,1.425625604125846,0.0,0.0835790345344324
854,quadratic,-1.508420346407171,0.2175389907700187,1.166841352613253,0.0,0.0993300747395484
855,quadratic,-1.9289855432577905,-1.713564912475897,-0.7861205047808357,0.0,0.1132999620339225
856,quadratic,1.1845485791724155,-0.7398941722310406,-1.7278182413641017,0.0,0.0698016662766306
857,quadratic,1.7870375470480386,0.468366903167313,0.069672811757127,0.0,0.1447543205389729
858,quadratic,0.6117839628570492,0.5645718565036009,-0.4258597740481078,0.0,0.0298496705446608
859,quadratic,1.5440450266800023,-1.635938236102736,1.1245913869097983,0.0,0.1420328938778604
860,quadratic,1.0246874304336808,-1.1141130436972846,1.8474872925095969,0.0,0.1279290167141614
861,quadratic,-1.0312542853034232,1.6410540488885927,-1.4603166354256998,0.0,0.056305906857042
862,quadratic,1.6128249947484847,1.6612798493069405,-1.586994544494568,0.0,0.1736971312161017
863,quadratic,-0.3368055399678957,1.0112761765009206,0.312309263711962,0.0,0.0329042484755657
864,quadratic,1.8369766866963528,1.1177459025982563,1.6515132563240416,0.0,0.1282038341938767
865,quadratic,-0.6051219987713905,-1.82220187224683,-1.4470870012808523,0.0,0.0942725012341003
866,quadratic,-1.5459864578088809,-1.969940192476156,-1.1054358328750786,0.0,0.1873906158032779
867,quadratic,0.6223578759112494,0.9598520439668948,0.5869551183680675,0.0,0.0982958331242404
868,quadratic,-1.877715171233485,0.4716449164597689,1.2826129038411826,0.0,0.0960994378888053
869,quadratic,-0.3,-1.5948757788996786,1.683663747111296,0.0,0.1490436856348937
870,quadratic,-1.7008076409709585,1.125040093305984,1.9214064196024112,0.0,0.0543403321747128
871,quadratic,-1.406761659594168,0.5205884623069381,-1.7506063181755755,0.0,0.1423687408046785
872,quadratic,-1.7244752731119617,-0.5632902935746196,-0.1975323216424001,0.0,0.1377457141848106
873,quadratic,-0.7575181765723498,1.735439171227667,0.0155010816394738,0.0,0.0481724223750321
874,quadratic,-0.9754750794716482,1.4993758232234833,-1.4294208936066202,0.0,0.1011066031776435
875,quadratic,-1.741610741923385,1.1162592160149845,1.500869655739217,0.0,0.1360554790820473
876,quadratic,-1.981645802121972,-0.8933077977075796,0.3057059126328298,0.0,0.1638579523160189
877,quadratic,1.9229924267891316,0.6271945610058216,1.2318224160987574,0.0,0.1630816020458063
878,quadratic,-1.6674598725112424,-0.4174125150443335,1.6981013555720366,0.0,0.1106581476848661
879,quadratic,1.6318237214658091,-1.175447385487713,-1.5724483269669052,0.0,0.1753494626899227
880,quadratic,-0.3,0.6873720131766032,1.8678538336110035,0.0,0.0340310486424965
881,quadratic,-0.6495562974659683,-0.6346359522305707,-0.2967072543833451,0.0,0.0651788209920567
882,quadratic,-1.3592116042692837,1.214519973084689,-0.0913731506907287,0.0,0.0738691946775493
883,quadratic,0.7855190358241284,1.696861824833615,1.6762982831512958,0.0,0.0780634221612158
884,quadratic,1.5528684675759945,0.4885118425596024,-1.519123312032856,0.0,0.1005196735122936
885,quadratic,1.4931075137131815,0.6575232914706075,-0.6250486979054188,0.0,0.0810318725563717
886,quadratic,0.7462568994112933,-1.281226994584805,0.4117757910192474,0.0,0.0890586447031453
887,quadratic,1.1020944800525267,1.5685549009465176,-1.6348631584438045,0.0,0.1664666257149989
888,quadratic,-0.3644160998909633,0.4325365342619309,-1.224333039052007,0.0,0.036837396999807
889,quadratic,-1.8062416300212425,-1.3105326762666607,1.277900250542952,0.0,0.1541085173221004
890,quadratic,1.336733272241308,0.8956580351142804,0.4511327325803482,0.0,0.1180591784653925
891,quadratic,-1.520044052065912,-1.412379165089157,-0.9641431990164352,0.0,0.1467010901204835
892,quadratic,-0.4308577409028493,1.171005639049302,-0.4027231332868641,0.0,0.0936448814351149
893,quadratic,0.5957704296736712,1.2269175021599836,0.2747170406553025,0.0,0.0421502370690444
894,quadratic,1.6541964774693714,1.631484547095444,-0.5433011429507628,0.0,0.1509236954154794
895,quadratic,-1.778058694417744,1.808970337397319,1.5132234954261832,0.0,0.2405083560480968
896,quadratic,-1.9045099300273964,-0.5842563620689178,-0.7103648777831557,0.0,0.0773472849975784
897,quadratic,1.175682461900153,-0.3455061384099536,0.5065753421060872,0.0,0.0625051031762873
898,quadratic,1.6179080358606504,1.6519718688699192,0.90939637743458,0.0,0.0717918622522474
899,quadratic,-1.6894377577275457,-0.2679834647275307,1.998106777554093,0.0,0.078599490524592
900,quadratic,1.780677400230645,1.7887572702437975,1.2291518738681249,0.0,0.0918832565854405
901,quadratic,-1.2754859357395092,-0.201551495589197,1.480848625751689,0.0,0.111848267585969
902,quadratic,-1.0175794391379314,-1.8441804225002656,0.3497409192263059,0.0,0.1802545867591931
903,quadratic,1.2460655162993608,-0.3456065272696249,-0.704482867605198,0.0,0.0457705058512177
904,quadratic,1.9771481073611543,1.3896960282970785,-0.3239358960864926,0.0,0.2104282818295809
905,quadratic,-0.3,0.4906652869631811,0.5721719251389001,0.0,0.0315559860542343
906,quadratic,-0.6610946212315669,1.2527639711321823,-1.2858005294502075,0.0,0.1071007500230041
907,quadratic,-1.5782256818305953,1.7805644121961717,0.0482836989131025,0.0,0.1562040976013365
908,quadratic,1.6394742214240008,0.4186076134954066,-1.1041990443181753,0.0,0.0935551989208739
909,quadratic,0.3497618105547477,-0.095096568204998,-0.3358731022956909,0.0,0.0210764805751891
910,quadratic,-0.3,-1.2306886325302688,-1.7960545318552614,0.0,0.0728376021420936
911,quadratic,1.584027743264533,1.7947507155370492,1.9383628457211304,0.0,0.097218826574403
912,quadratic,-0.3840843629303943,-0.7125469010404566,0.5617983543487313,0.0,0.0527249511900414
913,quadratic,0.3,0.1350388037850796,-1.398816540328045,0.0,0.0116559772817099
914,quadratic,-0.4751162517691996,-0.3442292370906608,-1.0555179225630154,0.0,0.0407034270662539
915,quadratic,1.101533554674039,1.138869322895404,-0.2342497828373546,0.0,0.0681633528066071
916,quadratic,-1.1364582508213128,-1.9189921806393544,-1.1755311976646388,0.0,0.1761041515425198
917,quadratic,-0.3,1.3351081969700591,0.5047320130087649,0.0,0.0385868723923848
918,quadratic,1.937100332896171,0.9228822013562406,0.7955972703176024,0.0,0.1727205911079338
919,quadratic,-0.9857291207892072,1.4087856542613246,-0.1850156127001887,0.0,0.161795380456966
920,quadratic,-1.8365055843734155,0.4961332849932978,-0.6422868415394616,0.0,0.161820285410206
921,quadratic,0.7143691868328461,-0.2065905485576697,-1.7017770645299768,0.0,0.0554563824038988
922,quadratic,-1.5087581794445066,-1.755770202038275,-1.9746664283263464,0.0,0.1356313652269442
923,quadratic,0.5582663529750458,1.2639686668818064,0.864242228026399,0.0,0.1245331456414586
924,quadratic,0.3705005369099954,1.847340908101456,-1.4184911446373971,0.0,0.0835108944448258
925,quadratic,1.4493373114382546,1.427993409905406,-1.6763356969261722,0.0,0.102549928508549
926,quadratic,-0.3,1.2631808019752304,0.0889807945125449,0.0,0.1175443660456565
927,quadratic,-0.5825292495770023,0.4674601095038984,0.3758395974525825,0.0,0.022520719985168
928,quadratic,-0.5879134075593604,-1.6083939840381607,-1.7654871741732827,0.0,0.1360399584120728
929,quadratic,-1.831183508270549,-1.6726285268650445,0.7811984994485841,0.0,0.0860612161472114
930,quadratic,-0.3060539371128348,-0.1127242160498327,-1.9055850394311444,0.0,0.0249384835923251
931,quadratic,-0.7748971090301566,-0.062231032022368,0.6619391820833376,0.0,0.0382247437106188
932,quadratic,-1.6828281671008831,0.1701797331807872,1.9205467549870847,0.0,0.1546807446214204
933,quadratic,-0.4842604837418456,0.1386805749963171,0.9392949454063166,0.0,0.0223432436823679
934,quadratic,-0.4087808410828368,0.9838643125814576,-1.389755800670335,0.0,0.0279085586943125
935,quadratic,1.9455370366807017,1.3065761835117873,1.2851478239047118,0.0,0.0769225064384056
936,quadratic,-1.0468404567495968,-0.7753897447860112,1.0845359443024556,0.0,0.1061420516729329
937,quadratic,-0.5684051917068484,-1.388185420850478,-1.6651400373152856,0.0,0.0899141135382193
938,quadratic,-0.3,0.7999788861087129,-1.5169443378881111,0.0,0.0738669174678232
939,quadratic,1.050679614576984,-0.8884656907228177,-1.947040249821252,0.0,0.1313544253451338
940,quadratic,0.6393937255365718,-1.8838686461999377,-1.567576596722117,0.0,0.0825251848461707
941,quadratic,-1.0721503153904464,0.2511336119007943,-0.7846518361378374,0.0,0.0928639949186924
942,quadratic,-0.3,-0.0789330760622948,1.9245854714037791,0.0,0.0235254276994846
943,quadratic,-0.3,0.234750866137249,0.341381438798904,0.0,0.0287879366800806
944,quadratic,-0.8822854720680486,1.019778308152516,-1.7726476328128338,0.0,0.1027880852953444
945,quadratic,-1.4988979900046004,-0.9928519957570084,-1.8674198720752824,0.0,0.0670492621082847
946,quadratic,1.3971670437384218,-1.4717165249548478,1.254275241958657,0.0,0.1734274626174984
947,quadratic,0.6567614190405187,1.7822564585477063,1.2142511507437432,0.0,0.1646208511855205
948,quadratic,0.5378992820003203,-0.1825445142505901,1.7192570121167816,0.0,0.0510327145804024
949,quadratic,1.70832283084839,0.0333736580633514,1.6488339306309472,0.0,0.1162640985963429
950,quadratic,1.7386447903971396,-1.4288349160462723,1.755848160377083,0.0,0.1361250223022474
951,quadratic,-0.5937210154163588,1.7394889312373365,-1.9767014766215705,0.0,0.0938218939649557
952,quadratic,-1.561016489869442,1.8118800366994785,-0.7163104738279071,0.0,0.2023124256577296
953,quadratic,0.4748758517457858,-0.8242429103727389,-1.1099560703788345,0.0,0.0858878477308955
954,quadratic,-0.4454750616176257,0.4404089243603621,-0.7411831742447372,0.0,0.0467875480254763
955,quadratic,-0.3837907835131826,0.2328939710765483,-0.64593003557933,0.0,0.0113978782417152
956,quadratic,-1.5880727179437382,-0.4314594119155726,1.467061377850183,0.0,0.0709581173193528
957,quadratic,1.764228106942765,0.4606913339644793,-1.4030954005686294,0.0,0.1455557034578975
958,quadratic,-0.3,-1.431115752714235,-1.743171277848751,0.0,0.0354765222101741
959,quadratic,0.8412117989438048,-1.5489643966689934,-1.796813540277134,0.0,0.1400740155084459
960,quadratic,0.4650657343670135,0.5565054488137675,-1.957168605537984,0.0,0.0202626158188209
961,quadratic,1.2096535594860818,-0.5703590023959042,-0.7136882475802051,0.0,0.0463975408070033
962,quadratic,1.7878855317367268,-0.0601270746332525,1.240509622612903,0.0,0.11501945538322
963,quadratic,0.3,-0.5947002308217422,-1.3515786296996946,0.0,0.0604196983926799
964,quadratic,-0.3044053671298399,-0.0534897249706749,0.2236902518101886,0.0,0.0231828080790562
965,quadratic,0.3,-0.7767580571834407,-1.593553754198112,0.0,0.0414733623141947
966,quadratic,-0.808348405070948,1.515920962456882,1.3915040591464023,0.0,0.0749906354560676
967,quadratic,1.5047453715423216,-0.1681474654545258,-0.7256704976210822,0.0,0.1332650096525633
968,quadratic,-0.3,1.2401938385201152,-0.2571783409519326,0.0,0.0625882127971822
969,quadratic,0.3,1.2218580508123522,-1.6476692787480016,0.0,0.0920950275380197
970,quadratic,1.4908894266989048,1.4467019561566885,-1.015447815923907,0.0,0.1040582995343978
971,quadratic,1.7515771668401228,0.8743432584425044,1.0189309745568793,0.0,0.1691487625666971
972,quadratic,1.7861068970526643,-1.470442568295773,-0.789689896585898,0.0,0.1182635281199118
973,quadratic,-1.2010321618690551,-1.6943010592342795,0.2693063038100494,0.0,0.1136103351431969
974,quadratic,0.6010511737345099,-0.797965322319274,1.588650862490507,0.0,0.0884797436752146
975,quadratic,-0.7403115101425151,-1.2950502982662502,-1.5668809316964216,0.0,0.1287397036403452
976,quadratic,-0.3,0.7625000326481159,-1.2807171684437475,0.0,0.0228867565324552
977,quadratic,-0.5894484011270995,-1.1725765152340974,-0.2397475084778109,0.0,0.0464213216368351
978,quadratic,1.3491897872885654,1.468502810637644,-1.5109043315750452,0.0,0.0819954776493461
979,quadratic,0.969437380979429,-1.1458159769151672,-0.353330070441741,0.0,0.0414654113774121
980,quadratic,1.124178988640049,-0.9125860512120524,1.019378536048571,0.0,0.0723297142605911
981,quadratic,-1.8551458638274971,1.9003939484220016,1.8247285416297383,0.0,0.1988088962970309
982,quadratic,-1.0266501340320513,1.8188984867086824,-1.5827214443931972,0.0,0.0763964847312489
983,quadratic,0.3,0.1444950583876685,-1.4291556622271262,0.0,0.0244852435930472
984,quadratic,1.6234108034283454,0.5132165509571736,-1.2901349849111257,0.0,0.1043780730961391
985,quadratic,-0.3,-0.5975306560618638,1.6689763570363365,0.0,0.0251317303045007
986,quadratic,-0.3,1.162114546984856,1.3713804887334249,0.0,0.0496126130789299
987,quadratic,-1.838062127950004,1.0079634594471891,-0.1834622532800631,0.0,0.0831247724238313
988,quadratic,-1.4721851564940978,-0.6749316894007493,-0.9070511765918297,0.0,0.0407230758327336
989,quadratic,-0.3,-1.8597058458109967,-0.0160600361392324,0.0,0.1339851670152979
990,quadratic,1.1344594753784056,0.9739257524410756,0.5913752647177,0.0,0.1149142237842662
991,quadratic,0.3,1.6742223421183993,-1.2057461337853113,0.0,0.0878501398358674
992,quadratic,-1.1225784957467138,0.3443682668581544,1.172727484380475,0.0,0.0429781034748298
993,quadratic,1.414516094057618,-1.3728025085815545,0.8334816473455731,0.0,0.1575662999665713
994,quadratic,-0.7877650664788365,0.5659290912293944,1.9329590033115416,0.0,0.0846297139613231
995,quadratic,-1.6563605783029436,1.83315728301966,1.6865533775793655,0.0,0.1025549963613337
996,quadratic,-1.150484236535247,1.980774165246535,-1.4847826227226215,0.0,0.1883674635169527
997,quadratic,-0.3,1.889552813231086,1.5893294994038718,0.0,0.1172361479946862
998,quadratic,1.899882943816568,1.7568850797723932,-1.1551381629199562,0.0,0.2258009885466142
999,quadratic,-0.3,-1.8729412555053009,0.0721424625340589,0.0,0.1024894593645944
1000,cubic,1.342285911332154,-0.311901566931474,-1.66396824011768,-1.4961535822392276,0.0816993859545845
1001,cubic,-1.4644395621487143,1.1072340419280846,-0.2273095417429331,0.7610139793666226,0.3322810889678055
